confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
False,-0.00029748025427844826,0.001064596172363208,0.0002215993391547766,-0.029164171719910925,-0.03491007434882998
False,0.0015403834718317189,0.0008023316844085748,-0.0007819320366363458,-0.034322360695788534,-0.03709405196919968
False,-0.00017762811835875247,-0.0017943889043904315,-0.0027819937849734577,-0.03752914859477663,-0.040681197075554176
False,-0.0005593878978517042,-0.0008421003364135204,-0.0009556841201641131,-0.036586052326251894,-0.0364724685425013
False,-0.0010582520947917118,-0.0015829936350951757,-0.006037489587961797,-0.03264193232503987,-0.04085115223447089
False,0.0007762028400801757,-0.0009893802134602891,-0.004578912702476456,-0.03192356263912788,-0.0416911533094344
False,-0.0013004908328192455,-0.00011367951330698567,-0.029379260634324167,-0.03301555869654915,-0.03870767598926539
False,-0.0004643266856614314,-0.004461558571688284,-0.03356667551810322,-0.031908175718895704,-0.039707149500392114
False,0.0016534511937673635,-0.0035930874186133055,-0.034844090854002085,-0.028966641145424465,-0.04207408383048017
False,-0.005643209192452425,-0.029268908396278714,-0.03566445215666825,-0.03001543352095437,-0.044005319490215467
False,0.00040763150562384,-0.02923555307885195,-0.02676604243961822,-0.028079904972797,-0.04266250971535834
False,-0.024157564737348203,-0.03136369593666,-0.02747043465885346,-0.027939513585792275,-0.04582898770797428
False,-0.0014976324077493608,-0.0010313531599788206,-0.0013751375466384275,-0.0047561105073925525,-0.011189458343843328
False,0.0008741987120566286,-0.0015688823868011958,-0.0034700172882919933,-0.0016826750408736046,-0.007445958009959841
False,-0.00040686442163251346,-0.0036464643476973313,-0.0025126905229641006,-0.0007957331930437128,-0.007376589324616378
False,-0.0020349107370843944,-0.00034413931583043844,-0.0021724946430377035,-0.003270843698410686,-0.0050872768427110415
False,-0.0012084669257506064,-0.0019041222453438644,-0.0014872424169396492,-0.000302788421804534,-0.004072146838039359
False,0.0029061979755833356,0.0011379232211896628,-0.0001020283220821705,0.00019819626031614135,0.0017863362652705828
False,-0.003592255184037385,-0.0018289847527687142,-0.00338562866585157,-0.0020235652419040573,-0.0017122843560233303
False,0.001835698793113849,0.0004176751329161288,0.0017935659522805292,-0.016217382289242965,0.0032868182444285576
False,-6.59503437333564e-05,-0.0012385421773679628,0.0017212823798435917,-0.01295496020955944,0.0007466615307447633
False,-0.0013495640260404729,-0.0015594962078689933,-0.0011007404080127792,-0.013678629146211652,0.0012534990596355655
False,0.00017713390802098772,0.0013753163839109739,0.0011862181891417745,-0.011958376678847249,0.004117156121713483
False,-0.00038728118901065756,0.0029634949707251224,0.0003002552169344419,-0.010902314967722648,0.003479909923434832
False,0.0015858656396745552,0.0004594723452362448,0.0013666905305851351,-0.00646409177124474,0.004361370806341469
False,0.001763412180617152,-0.00018883848211082022,-0.017978702253295786,-0.005772997047128525,0.0018414331110991888
False,-0.0028829381866786186,-0.002655370576442162,-0.014651024039876615,-0.006586096907494565,-0.00014067902994419068
False,0.0009368248947358992,0.0009068015351210157,-0.012591748985114282,-0.0018223939099366593,0.0037529199518626655
False,-0.0007079361121133942,-0.017793223816562342,-0.013129020984491535,-0.0037705000800034583,0.0032904559500179786
False,0.0006784211316224198,-0.012027591175146402,-0.011199207564160374,0.0015878253039172119,0.0048986702686477646
False,-0.017763761385882204,-0.01348632110355541,-0.007820094652520093,0.00031191206028435836,0.007822902293006972
False,0.00515798853997218,0.00474869746897344,0.012429165471435244,0.019825721843975463,0.025453895503442903
False,-0.000799069078204373,0.0008384683657021164,0.008184843470835812,0.013881455443222057,0.013389292474352166
False,0.00039219168085624645,0.005743687667234099,0.010906689369982958,0.015139211870591085,0.010544903916321902
False,-0.0005963336306489264,9.892142323253417e-05,0.0015883529542273234,0.0033055962553518725,-0.007471156769045972
False,0.0013974331294230868,0.001136451961136986,0.0026778457478708884,0.007508648194794132,-0.00878918076046542
False,-0.000700783925507209,0.0012456384567258727,0.00035033207283396983,0.0055187602537529745,-0.011100692394545697
False,0.00044047563025539915,0.0014892842088813918,0.0008330776437903697,-0.00048542456933953204,-0.010194395411478152
False,0.001506648088283935,0.0015396440552277735,0.001392803615552829,-0.004525791044760363,-0.011127452541459859
False,-0.00045761182090353625,-0.0008941925432722764,0.0003619310893445693,-0.007713149406048725,-0.011227304806821659
False,0.0004907827373066276,-0.0006552307402962754,0.0017145200381567527,-0.0071063320069217895,-0.009679572228375566
False,-0.0009271083268779234,-0.0001466147052155975,0.004817900851614265,-0.008059861099793064,-0.011451354949081227
False,-0.00021854559843981214,0.001257247854272947,0.005166618148873203,-0.008761796217796047,-0.00939042014493252
False,0.0009999820353903122,0.002371304530075724,-0.0013174047127159083,-0.00743133626755299,-0.009221832989011691
False,0.0004756583661673641,0.004965243534547081,-0.005910362685795256,-0.00841693726645698,-0.011345186649845518
False,0.0008938690242825675,0.003904461418859251,-0.008072158930118256,-0.007773190080854531,-0.013399759906488118
False,0.003590372328031277,-0.00367998288271143,-0.008805754402704036,-0.010741246799200632,-0.012025664749614196
False,-0.0005803848078662632,-0.010821872985469438,-0.012816015658651203,-0.016176366311556056,-0.01616741350385309
False,-0.006667830413400244,-0.011930039968196193,-0.013856821461421087,-0.016528237269391788,-0.010822225186517653
False,-0.0036036336381353173,-0.00514470394243749,-0.0061219967021436394,-0.009713686104032337,-0.0030970109428870574
False,-0.0017000252337904254,-0.002015959126795752,-0.002521477426757901,-0.006631675072353627,0.0011825194992594046
False,0.00015364258798933328,-0.0019500456153558332,0.00030140181259663557,-0.0035414712980117447,0.0019500456153560553
False,-0.0004700422727046405,-0.0009823466423499738,-0.001952687281119303,-0.0025916573993819414,0.0035559950363612813
False,-0.0016340908559724365,-0.0005065394628153141,-0.0034039760634355654,-0.0034190509248355205,0.004658132172573826
False,0.001123381275445201,0.002255846431395092,-0.00270895329005838,-0.0006341804873318813,-0.01819500057040002
False,-0.0009347089329078129,0.0014485500038261545,-0.021785784292971067,-0.02874614051187485,-0.017674454657552685
False,0.0017567126913935471,-0.022016677195198953,-0.02163160966218458,-0.024137424420178633,-0.01623802905874927
False,0.0006276733411891833,-0.022674651404428592,-0.025917758456653783,-0.02554239884412779,-0.021860883775979834
False,-0.02434409331062748,-0.023200726883781053,-0.0286925445436228,-0.02372285169456234,-0.022981630368092643
False,0.0010827440607392713,0.00039373629798711285,-0.004300032964741685,-7.996038374535885e-05,-0.0006705033132745619
False,8.90546676197701e-05,-0.003318349469688453,-0.007426380081880124,-0.0006329935966179479,-0.0018189839872677638
False,0.0005261947010952728,-0.003961940892125093,-0.031567056232025936,-0.029605923025148306,-0.03220642476901425
False,-0.003968993957019329,-0.00654059557573794,-0.03399968282002208,-0.030428203489033523,-0.036497946048042795
False,-0.0005188405199476609,-0.0026494255724065496,-0.030779703306628048,-0.023700319601879793,-0.030549454087697825
False,-0.0020640793697110915,-0.02771492021562516,-0.030276571498779048,-0.022302753674381504,-0.02730331577411571
False,-6.775153499150033e-05,-0.027639868445552995,-0.027655258127315507,-0.01900319135215134,-0.02521449153501021
False,-0.0031525282015437694,-0.0053822149761353355,-0.011227356044761883,-0.012118641200306368,0.016899284046779206
False,-0.0021325195546040288,-0.0031940277624095126,-0.006264830646733666,-0.002859155847283912,0.020573322858987053
False,-0.00010444132326381528,-0.002232058109039925,-0.0022573484355292717,0.00260252276642281,0.022178109296204784
False,-0.00095943561395051,-0.005876771114128321,-0.005082024766312032,0.004265075828052467,0.023275977401284065
False,-0.0011695254905556007,-0.003080642542129697,-0.0038539916055476686,0.00625327408122911,0.022585213080607014
False,-0.00375692622825341,-2.534690224809122e-05,-0.0012501594811350492,0.01250532640336921,0.023065439888444228
False,0.001850523740682064,0.0007994445001622275,-0.0009014055566699541,0.0198717168616247,0.029255038861138782
False,0.001018419389448022,0.009572261964677864,0.016477163585972843,0.018930162992630395,0.0304162871230369
False,0.005036407497123863,0.00902707169033179,0.015773736844127084,0.016230445574738628,0.02930810164373443
False,0.0034911496893357263,0.003948753849752906,0.01083085516645288,0.010429686846771036,0.026619565095031605
False,0.0004778483701626257,0.006839432779043975,0.008407230645835595,0.009200492419172868,0.02222034896022751
False,-2.1825787017482057e-05,0.006686307377752776,0.008378217914501107,0.011047132087840028,0.022072375957921775
False,0.006380511034736802,0.006855032480801215,0.007832057441730544,0.010295016412276148,0.02074306639671697
False,0.00032569047186514766,0.001557147858685104,0.002413236120331508,0.007311012861634492,0.015341621760877944
True,0.00014577500307355606,0.0016806730401999204,0.0004496165967340371,0.007680729003512576,0.03231970610132073
True,0.0010851232565463054,0.0009703730223427076,-0.00039686987949705266,0.010503955919143326,0.030240847385276437
True,0.00044906377388165275,0.000854757278180962,0.0007866482401450714,0.010758961011862134,0.03379440889215157
True,-0.0005634366059399376,-0.001228990911574246,0.002646739215429239,0.008135203388628609,0.03501433529679909
True,0.0009694942583124977,-0.0013659174523932283,0.0024438188410056405,0.010425718145822271,0.037539840549589254
True,-0.001633839774731638,-6.805087105854479e-05,0.004885985704118578,0.011272729523161162,0.03390171117368568
True,-0.0007004543909460148,0.0038804992252836623,0.007227862639776816,0.012868789875311704,0.03654822463407048
True,0.002270396038290823,0.0038149471963544457,0.010905153725685457,0.016022765818355822,0.038403838995630935
True,0.0023085273049245902,0.0049543737246244834,0.009964474235595544,0.012901159520686267,0.03470847946554567
True,-0.0007657072898452633,0.0033344241840302935,0.005473975986292068,0.010904777354260764,0.03246124926721383
True,0.003408069352416776,0.0070632605632481305,0.007962440542598204,0.010341583215508043,0.032844589864785556
True,0.0006928427715824359,0.0049854009713914405,0.00635569000852132,0.007972323142213522,0.028147880016284876
True,0.002947891179628126,0.002132441338292379,0.005600447966908728,0.02445117425454124,0.02798679244509672
True,0.001337751465649406,0.0008928733820030565,0.005062405779423962,0.019531731024427845,0.021621050320215218
True,-0.0021479311170720106,0.0013634914853541957,0.002907711469072538,0.02279024848538458,0.02088133589368213
True,0.0017073145687420688,0.0034606270444503817,0.005401235136534899,0.02666222925042394,0.02140834708848849
True,0.0018085787499084738,0.00416581285400941,0.0023603485380161437,0.02683435498209863,0.021037780388561744
True,-5.8149460195333624e-05,0.001542117319883296,0.001606423205773977,0.02237673477183022,0.015718444107952978
True,0.00241126823122495,0.001933915531693975,0.018745741736436505,0.023378580715942343,0.011952471441305956
True,-0.0008089577768976008,-0.0017979742915782415,0.014396444600654368,0.022028121741197504,0.008843563049094616
True,0.0014488717859018063,0.0021485394437643635,0.0041017783219639,0.007891644802052511,0.0064806950032068045
True,-0.00018046268872784488,0.0002300439333142723,0.002261873555297056,0.005286539071697405,0.004902301892536265
True,0.0008792767611478514,0.002142976518030082,0.006670498318557039,0.0064404128634028,0.005010892256627653
True,-0.00046828429310907804,0.001949051264679369,0.006877020846167925,0.005754088050665684,0.0055329550940448335
True,0.0017316848050996647,0.002031362319404595,0.005442437958884883,0.006792814501085376,0.006979033191118145
True,0.0006855960470508737,0.004517840175119581,0.004299937915869467,0.0031406281679358106,0.004183723377602533
True,-0.0003861718247681889,0.004918383400102311,0.003774384790376617,0.001898875567801106,0.005002534760690125
True,0.004217419029895142,0.0034041605559975707,0.0030178395449396156,0.002980057879838016,0.0060327281234169305
True,0.001084611196213947,-0.00021692223924285603,-0.00022856084045230762,-0.00037023709334671473,0.002802589054272664
True,-0.0018924017026461515,-0.0011383995244022005,-0.0011152631078605868,-0.0022709282697818134,0.006266548113911696
True,0.00011842743527568089,0.0036663094365163573,0.004278278526707702,0.05643582830390881,0.024967589824581138
True,0.002349002652943133,0.005730022519302658,0.004658458971151358,0.048127280273130735,0.059615637148640044
True,0.0011956506449479765,0.002019968772418279,-0.00030385843496361087,0.011267249018863223,0.04945773726632052
True,0.002174845453523533,0.0006097336180734825,0.00035409688659093774,0.057148499494211524,-0.0061734067663258285
True,-0.0013485787950709982,-0.001065458447255141,0.03229189218870476,-0.10364945762108746,-0.009059133347575354
True,-0.0002134243704394745,-0.0023191426117274982,0.02885108014698301,0.021489511636435088,-0.006193664175697333
True,0.0004970331229305902,-0.0002554809561547966,0.05193535585945086,0.006430832193044855,-0.005411424536829634
True,-0.0026019076374658168,0.0333929294146833,0.04326726253466773,0.006927275385900877,-0.005293611334809101
True,0.0018545928763622488,0.0312426789868534,0.011574624501113018,0.002417423024084542,-0.004584206526785706
True,0.03417077086697318,0.052204173987891345,0.056774299005104334,0.04776033897135035,-0.006592675108052171
False,-0.001361563012614253,-0.005273288162421341,-0.004714502702044543,-0.007582226719212826,-0.022664350980808767
False,-0.0028518870701530474,-0.003459699436012653,-0.002604790028641446,-0.006936487061763641,-0.02119558155768042
False,-0.0010682178382284135,-0.0003674213590563191,-0.0020310609717322237,-0.002498182662356241,-0.019692262563774432
False,0.0004591575828274408,0.0005617477179682417,-0.0004078054827162392,-0.0022385272427567493,-0.021706562374072202
False,0.00024227705682333678,0.0008578774053467075,-0.0032493628797481966,-0.0028674658305548606,-0.023107507781767955
False,-0.00013970015895903298,-0.0016642510940747535,-0.0041405321591224675,-0.00312601902694265,-0.021919315133648754
False,0.0007552569072775128,-0.000969008862167442,-0.0028813079512900464,-0.001883798828470562,-0.022888490928982708
False,-0.0022783001502333367,-0.0041037197966034,-0.0043430096613823466,-0.0026456304834554523,-0.022885456660089898
False,0.0005566037720770023,-0.0024804090885871544,-0.00046807237415513736,-6.55593612156613e-05,-0.019792213589338914
False,-0.0023848643445653073,-0.0019141539212358394,-0.0018314686429945493,-0.0016859306856821243,-0.02106495899695704
False,-0.0006520140086127002,-0.0002402758897042112,0.00038314201663980363,-0.0008521867244950521,-0.018527483290668334
False,-0.0010647757537869396,-0.0027604561476859413,-0.017632742203827823,-0.019727947579764704,-0.02104104769220716
False,-0.0015517040992000242,-0.015422488452748184,-0.019654651879771112,-0.019411755185004265,-0.017920106579183193
False,-0.00014601030337724197,-0.013755054378935316,-0.019086960503720607,-0.017690372066399562,-0.01689179164281629
False,-0.01374833825192967,-0.014913453991897141,-0.017512482589615797,-0.018626051020660617,-0.01648781093921825
False,-0.00020071927471598805,-0.0005265767636120078,0.0005703378950590032,0.0015189302507621072,-0.005714505451030805
False,0.0007770091526855261,0.0007537040001164286,0.0013648531059469171,0.0009952766904821608,-0.00452245681940544
False,-0.001102075737656083,-0.0016924177873205437,0.001677877915747139,-0.0007327862634924909,-0.004553817985327946
False,0.0010799788978850255,0.001097492572758041,0.0034497514502114246,0.003347860057167251,-0.0035546006048364776
False,-0.0016691695990586064,0.0006106888272188193,0.0025881574105937055,0.002070618985820172,-0.00423120116001563
False,0.0016894844159627276,0.0033760093212933384,0.003946985144188675,0.004346029711622457,-0.004538327993008906
False,0.0005931836687216308,0.002349680120972364,0.0009480516459230426,0.0029894381761079725,-0.006449947656159027
False,0.001089850203547904,0.0019762617024337015,-0.00036907268546382266,0.0017060718525045981,-0.004879576144410036
False,0.0006648803214259758,0.0005690546889611792,-0.0024066261543638223,-0.00024959720603490165,-0.008082193031144658
False,0.00022041962074870192,-0.001398342816730569,-0.00010154110148208328,-0.005837139538663494,-0.008892099315506163
False,-0.00031611190570290937,-0.002340708535262692,-0.0005162024116763808,-0.015990556600598893,-0.010012623592376091
False,-0.0013027056041547969,-0.0029739884812348683,0.00039747573660631197,-0.021099337018177677,-0.007613364088726371
False,-0.000723473700122601,0.0012986176278799721,0.0020394530233891484,-0.007222465280792845,-0.005026059742081923
False,-0.0009506769962682737,0.001828786780412317,0.0020759106999050925,-0.005512247298639084,-0.002195041873142123
False,0.0029770625381950744,0.003381520821814199,0.0021622326339376663,-0.0038238337746995255,-1.4550534004564852e-05
False,-0.00019437520765797078,0.000739874581335398,-0.0057361808953078075,-0.00687942929544938,-0.005544753580099204
False,0.0005977491553226244,0.00024667280752344034,-0.015482346213376186,-0.006288798440387211,-0.004579431337109252
False,0.000336481132659161,-0.001215179034668723,-0.02148827168816625,-0.008845913103457503,-0.006090628694183864
False,-0.0006871165484796382,-0.006471267550273718,-0.00924306750221926,-0.009411251477814186,-0.009396754858762013
False,-0.0008646157819085509,-0.01572514005645309,-0.007572438292867689,-0.006574431544310699,-0.007856790604058306
False,-0.004927772968780331,-0.020297758063547167,-0.00597315106647367,-0.007834551307226656,-0.007413496240100126
False,-0.009994863486448402,-0.002789853842587009,-0.0011498441139807802,-0.0030728967036900423,2.9182083172152318e-05
False,-0.005506270908264721,0.008282952349360162,0.00933812383925181,0.0060750768687454215,0.008215132360871014
False,-0.0001521679959026745,0.0010419726348138703,0.005707177873710334,0.00042437989317334335,0.01491480500475606
False,-0.0009104070648542351,0.00249692784158162,0.0032754936693257797,0.003111640536810789,0.015373648369725768
False,0.002106647339833234,0.0055374555957588,0.004969107560685915,0.002127132995666692,0.015405283503780343
False,0.001301051598197711,0.0046603492824754955,0.0019325031037535911,0.001502740909321565,0.014004577877229751
False,0.002119786396954648,0.0007766266470468075,-0.002362279290237912,0.0015066047719967113,0.012795033214822116
False,0.0012325336386740382,-0.0005652181645846577,-0.0036100722865269885,0.003997622484661845,0.010349566968713697
False,-0.0025696849763550134,-0.002715192433612179,-0.005252819206984394,0.004039310294652543,0.010421290651145831
False,0.0007761406720188102,-0.0031364700710497795,-0.00016331818483450444,0.006424634422968367,0.012837644941971371
False,-0.0009213079363440402,-0.003046576102095022,-0.002827922314863285,0.006533305193271222,0.01208711138895624
False,-0.002991024079722293,-0.002544535677390547,-0.0004289332795381906,0.006661982343608264,0.014003898871380649
False,0.0008663874677128369,0.0029825064283646174,0.0038780450878321826,0.010571673836142548,0.017689809497313025
False,-0.000418197280566579,0.00021932196829888007,0.007635258606685236,0.010869573354554296,0.01529108084111841
False,0.0025335439705107543,0.0021209993563864327,0.009341197121291778,0.014484278275115559,0.01701484992101121
False,-0.0018909671528587468,0.0008928756520953929,0.006589028716012635,0.012223971228519481,0.015813262715686616
False,0.0014822680174186864,0.007414310517210199,0.009387775407696752,0.013249966068098473,0.0171676593321759
False,0.0013049146827424085,0.007204916142404594,0.00709395845801275,0.012483078135719472,0.01612926768745715
False,0.004612329258112613,0.005691071644611245,0.00666777083238701,0.011271446827248122,0.01393037770980965
True,0.0012741066371395604,0.0019589406958826494,0.0032098070410331303,0.0063266529141097205,0.00994853981779431
True,-0.00020006202200928414,-0.0001101639622815842,0.005095483240446619,0.006356305267191775,-0.00024636752246742777
True,0.000884201534588902,0.0009711721773353332,0.005598056755789171,0.006372072284061225,-0.0006173987948140391
True,-0.0007935837980626026,0.0012484207629124278,0.003826270492370387,0.005517757005187862,-0.0015496062980449032
True,0.000881176896876612,0.005206220740633372,0.0053511587796217785,0.007293328502065322,-0.0012087600550765298
True,0.001161426031072832,0.004622395436613136,0.004573183058254049,0.007043672255476752,-0.0022531576958068067
True,0.003156144411015971,0.0025746355010414224,0.0031068734089330086,0.004373964360101956,-0.0023836611895393656
True,0.00029986358490807774,0.0001441873677239247,0.0012544300991983448,0.0024944414616243638,-0.00446406397471244
True,-0.0008792792792793325,-4.8985945946045106e-05,0.0007697066666667585,0.0035459459459459275,-0.00270416720720712
True,0.0007242865799117482,0.0005308711082898654,0.001685039097440555,0.0038664627636553206,-0.0025478489194101783
True,0.00010666020308280899,0.0011100826715759737,0.0019318321817036743,0.003601235053183771,-0.0024739215918796464
True,-0.0002999037000753768,0.0008187327190094518,0.0024592426304888004,0.0026292949246251585,-0.0022171147335885433
True,0.0013036101122345656,0.001153555599811007,0.001263166452905251,0.0035991165425226512,-0.002762673377099456
True,-0.00018439772656475562,0.0008208383117416229,0.0012384578036803706,-0.0065609692661547925,-0.0044786090342398
True,3.454494205912262e-05,0.0016391678711114022,0.0027741040329110067,-0.006945215662644499,-0.002906545515242831
True,0.0009708429559605047,0.00010948455657078249,0.002177754065469717,-0.007028581299530767,-0.004433145148638129
True,0.000633109893120265,0.00041727697501103833,0.0016661840834468755,-0.00844052900636727,-0.005344115141094896
True,-0.0014926878244202468,0.001133078855344527,0.00016963512021717086,-0.00923180414853464,-0.006171837822935178
True,0.0012789004649622626,0.002068043090118099,0.002333003118343724,-0.00672819665725477,-0.004510403569446431
True,0.0013490662026225397,0.001248386185624728,-0.007789779756307125,-0.006941191041609618,-0.006524088114046367
False,-0.00031491873937250503,-0.000443279440266231,0.0012974857327303635,-0.003755442704814538,-0.003738018491918349
False,-0.00034418411215708655,-0.0006066796217338855,0.0018928376198579233,-0.0010383622370832013,-0.003969562094024326
False,0.0002158572699819672,0.0016076558374302774,0.0003996907321770493,-1.458810485932549e-05,-0.005356798786269712
False,-0.00047833990430345974,0.0017415371606142038,0.0005805512800889367,-9.616736977424711e-05,-0.004920941017665381
False,0.0018707329529701333,0.0025010345682976443,0.0005690855233397851,0.0004873473318645072,-0.00489126380761995
False,0.00034955255641544447,-0.0012060262301442082,-0.00488509018991945,-0.002009927199388195,-0.005700712821555265
False,0.0002794744436147578,-0.0011589674955638785,-0.00504638083041542,-0.0019364268671732132,-0.007201201705164584
False,-0.001833997108316332,-0.001927129228140645,-0.0029256620537427835,-0.0032138150216312056,-0.008672139748763241
False,0.00039668458295682996,-0.0036835063650705324,-0.0004141133197803626,0.003928441946289052,-0.006077846164636247
False,-0.0004897935271083176,-0.0038919239482027024,-0.0006763260079335476,0.0029472971576465223,-0.007101714613187093
False,-0.003590538136211241,-0.0010004608429341477,-8.169170191041353e-05,-0.0032433775703660794,-0.0063468455592825546
False,0.00018741347231454597,0.0032814803992275987,0.002889277371072696,-0.0006761216759546551,-0.002976977415283133
False,0.0024115451477177974,0.003228161700098431,0.0031257275749576596,1.7489895195454963e-05,-0.006640728238964666
False,0.0006803014403862218,0.0009196892541101231,-0.00028899847977426063,-0.00293424666787534,-0.00853997164530873
False,0.0001342592052284708,-0.00039092023107889506,0.004344354321059729,-0.005342288615276969,-0.006062928167123727
False,0.00010495177259506328,-0.00010210451525538566,0.0036260755747981044,-0.004825237678307115,-0.005312398741493585
False,-0.0006299945891452552,-0.001207577138166993,-0.0031619441730565967,-0.005375991164534244,-0.005378838123080709
False,0.00042322666044491974,0.004737126390681912,-0.0035551272981734217,-0.0036982187726675164,-0.003995913486819824
False,-0.0010007497687477551,0.003728560792945812,-0.003098552448929981,-0.00527498946932381,-0.005724365234266782
False,0.005318146648018773,-0.001956729937227397,-0.0026460128818013295,-0.005475923331793142,-0.0023509964171165576
False,-0.0005810085997871584,-0.008253157438944836,-0.009644742756466984,-0.009967132808316959,-0.007727414377169395
False,-0.006659252872717292,-0.006801752494202673,-0.008420778872514911,-0.010019481381835948,-0.009615375895189016
False,-0.0010241763918750202,-0.0006906343294420525,-0.0022210698904758797,-0.0031135664605383973,-0.002882324988562557
False,0.0008816244066780499,-0.0014031658663300473,-0.0001436019978767744,-0.0023024124502930565,0.003298229503128969
False,-0.0005472579121835741,-0.0016301140103479606,-0.0021832017856332486,-0.006658101684659523,0.0014985323612306534
False,-0.001736470105275556,-0.0015314932628563982,-0.002837418295352334,-0.0056222219634959325,0.0018301503787421236
False,0.0006541570051437073,0.0012613337288875925,-0.00032552970208610255,-0.0007245100938728655,0.0034994912307739767
True,9.389500059464595e-05,0.00434372970993957,0.0038447877837979316,0.007580888406366837,0.01506799921023938
True,0.0051678956858980385,0.0040321991816432146,0.002588361597089861,0.00784441497872268,0.010987383565518094
True,-0.0009137378752978043,-0.00120284723907782,-0.0009429337635451507,0.003456863238611607,0.006169114543364218
True,-0.00021631730047222408,-0.0004967840305886151,-0.0005231544958358425,0.005464624336474877,0.012556923559805977
True,-7.307228188535575e-05,-0.001438039124372903,0.0018209846477121872,0.006722649933449176,0.011364224661934763
True,-0.00020747029149137397,0.00026022648824564065,0.002303430025043518,0.008532613279843115,0.009581961159699892
True,-0.0011578365162064896,-2.6383572184540682e-05,0.00372179112551585,0.007604503329604606,0.010019535772159305
True,0.0016275147452691208,0.0032637171250018415,0.005242483937535791,0.010941525312101907,0.012571896907518365
True,-0.0004939463401926192,0.002042671979441968,0.00440394963496038,0.01024566933691795,0.011864718271855423
True,0.002128541488642055,0.003748273590547191,0.005990913005383458,0.011581173411796097,0.012271117349670124
True,0.0004084609773886694,0.001972329686360297,0.004892755652808223,0.009499681983953456,0.011384367614879709
True,0.001207337630143801,0.0023564641721833812,0.006214867741841434,0.00943451252588301,0.011093890168858866
True,0.0003554633959623743,0.002234264779170214,0.0038683151431182505,0.007430778898272372,0.010253303672700831
True,0.0007919959098263707,0.002914677261957932,0.0056693200552400125,0.0031185057337066446,0.010086550926881488
True,0.0010852783295736135,0.003849332754934265,0.005816105864657972,0.0027029077224096643,0.0094588153679378
True,0.0010346003686634297,0.0016304076016679936,0.005556969088032604,0.007053753112409744,0.008280220848360997
True,0.0017246731928606263,0.002746637232194482,0.00458449551479978,0.004610579417074101,0.007374567205812976
True,-0.001127537112116106,0.001959231376212678,0.003199758706872391,0.001040469952126033,0.006431445903573474
False,-0.0018379943302049284,-0.004884659821643433,-0.002786600723703847,-0.012337178498447399,-0.03179005149310765
False,-0.0017052689357039963,-0.0027000288845587805,-0.0013737217588072337,-0.010033050036032276,-0.03063480283328246
False,-0.0013493075531567644,-4.146970730400934e-05,-0.002823142848670024,-0.009445152872097462,-0.030105845022389555
False,0.0003533251176670582,0.0021083577081260074,-0.00018710338376559665,-0.007331692179774585,-0.0248370001930186
False,0.0009559420296463284,0.0013298978884639379,-0.0050909244449105495,-0.009555454421793508,-0.02775216978465156
False,0.0007977081200152281,-0.0027817885013209365,-0.006405769634004188,-0.011305092050672538,-0.026257795406455786
False,-0.000423771354066238,-0.0022906316210569155,-0.009577265790526535,-0.02579526765738671,-0.029662335353295877
False,-0.0031542088130442902,-0.00641229463627746,-0.008671240148492854,-0.023609441983848067,-0.02726472693188653
False,0.0012906279989621794,-0.0036340904035806476,-0.006640757831408939,-0.022316268524376626,-0.024858958898013817
False,-0.004553146604092784,-0.007303363484807979,-0.007145925822910626,-0.0258010056859328,-0.027678068446605697
False,-0.00036689453623584,-0.002273524018082007,-0.004487374863267779,-0.022186414075058836,-0.01906849079122408
False,-0.0023967811269581807,-0.003017633781796203,-0.004930908681770041,-0.021296217896764835,-0.02157685638191209
False,-0.01705471081167398,-0.011908201907137372,-0.01231882955910757,-0.006986729122625546,-0.008036110899882876
False,-0.0035262594371997524,-0.003959453976969396,-0.008525890337832687,-0.004648833981545031,-0.0009242980248608257
False,0.0002755082327920988,-0.0005204044397184582,-0.004640770876443434,-0.0021550988657619286,0.0027826453960106967
False,-0.0007100401126207689,-0.001876024814912114,0.00034273577354904106,-0.003598970451017758,0.0032164255219728766
False,-8.571420031333599e-05,-0.004584588829336322,0.00010413840458256551,-0.003365675815247715,0.002685879028340832
False,-0.0010811916596228377,-0.004122511810173757,-0.001151599225092781,-0.001019935730033561,-0.00010719787678126202
False,-0.003421768207143683,0.002222930861919936,0.00016863613435247338,0.0010148706532027152,0.0009811556907783903
False,0.00037845121988744346,0.004710322124111599,0.003910395963449664,0.003971928745039044,0.004734959849860054
False,0.005283629422859315,0.0029832109072784885,0.0024972612278586492,0.0038381560966522787,0.006815240657407573
False,-0.0009483863780926916,-0.00204973830103905,-0.003940355723699662,-0.0030134212336171418,2.7546035317183026e-05
False,-0.0013412134497532424,-0.0007961759156319692,-0.0034694529165387733,-0.0009003034765364681,0.0015556297482628434
False,0.00023913676154974084,-0.0004845043009047423,0.00013181529344907794,0.0029896694685214165,-0.0017049272402148707
False,0.0003065594563664842,-0.001894500653210729,0.00084609183719353,0.004684191706146645,-0.004325541666954313
False,-0.0010297118431107366,-0.002675407095600768,6.129310129354693e-05,0.0037419315753481897,-0.006576737510172959
False,-0.0011718804166090946,0.0006166183485958321,0.0013375546454374998,0.004948408571472385,0.0004908502446581142
False,-0.0004760690705333248,0.0027457943996880285,0.0009306013905983068,0.006840012977581411,-0.0037594222361875262
False,0.0022677458050874844,0.002744041625329263,0.002578094015804444,0.00607199119751245,-0.005718671885180826
