ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
0.0001578133383832725,2.5243821607734418e-05,0.0024555692327115075,0.002171505223621528,-0.000555502951109399
-0.0005541729377759319,-0.00023930552844197983,-0.0002770896175621207,-0.0016625062186313988,-0.002915678507780406
-0.0008652805289319776,-0.0010168699418102722,-0.0027158638197415375,-0.0034611410636152806,-0.004484333283759301
-0.0013978460463195397,-0.0008577691647869701,-0.0018934460081964088,-0.0013533691266638392,-0.005210153445372789
-7.629122905172814e-05,-0.005238670752485852,-0.004621976960048846,-0.002867278691859765,-0.002218809602522742
-0.0006998702058891304,-0.001857837273814722,-0.002914011401521921,-0.0027358562593846614,-0.0015651642786247422
-0.00028084049991283777,0.0004914884277775755,0.001640407493763263,0.00026808749828033385,0.0015765786567640827
-0.0006952816528567052,6.378730760259188e-06,-0.000153089538243667,-7.016603836174085e-05,0.0010907629599863355
0.00012760391744026656,0.0001595048968003887,0.0017290330813155563,0.0009378887931859037,0.00631000733722531
0.0010844603215105497,0.0015692778770095561,0.000822907629497438,0.001161010461852463,0.005090577953559494
0.0003122689846797311,-0.002045680491473134,0.0006563957786331898,-2.549134568807787e-05,0.004231563384231141
-0.0004397621488420045,5.736665364830529e-05,0.004448614777592619,0.004735416179011409,0.005614934103330915
6.347271982809488e-05,0.0009076662408133984,0.0006537753615010189,0.0016376025188362675,0.0013583225515927388
0.0042385304998184825,0.004742055175736892,0.005054374323137711,0.004716560255437097,0.004824920040440883
0.00037455085638837815,0.0007046571272584234,0.0011109559299653515,0.0009776412183695182,0.0008570231459732458
-0.00010768217289958137,0.00023436074794758177,-5.0680297962957255e-05,0.0007854464376202408,0.0013808655113003443
-0.0006265981417250543,0.00018354895060634924,-0.00013925036076867237,0.0005949517709309404,0.0011392693485912098
-0.00018341312974523571,-8.221335426061849e-05,-0.0019290001576657279,-0.0021250561441820137,0.0013091965955309703
-0.00034751401113308766,0.000543379226244145,0.0004991564887184552,0.0007392507597918652,0.002198815924987496
0.0003847332794173486,0.0008009952495742212,0.00041626827715646186,0.00021443798462628116,0.000365812280773925
5.043754570888126e-05,-0.0004287254432199239,-0.0008574382770534239,-0.0007691725720626597,-0.0006809131717651074
-0.0007754102391144269,-0.0010716964955524988,0.0015003750937734317,0.0017084039917540927,0.004475908893189606
-0.0005535141458996584,-0.0006667253720453736,-0.00044658020203036664,0.0013963430742329752,0.001710836174254382
2.5100426813917665e-05,0.00037031759979910817,0.00025734371077090756,0.0003012741652022033,-6.282952548342102e-06
0.0001442629746000179,0.00046413653247112663,0.0,-0.0008279017601067196,0.0006773855710520138
0.00036374754075629845,0.00023831951684072372,-0.0013232656523088915,-0.0015114076881822536,-0.0009030755007907176
6.897373354819436e-05,-0.000526708510731666,-0.0018309453790733565,-0.0018058640214194677,-0.0013042368683416905
4.388268726684963e-05,-0.001435379445999918,-0.001855345726470281,-0.0009903471940424513,-0.0021374084213728883
-0.0003514012123342347,-0.0007404588295829573,-0.001455805022527401,-0.002284114155193917,-0.001424429914283265
0.0009493272978751133,0.0007167043882811974,-3.772790142086979e-05,-0.0006538413177417102,0.0015968753929334056
-0.00018219572379563065,-0.0012942625298073551,-0.0013005390747941048,0.00046492925828034437,0.00037068684106134064
-1.8824578150056226e-05,6.27695170063447e-06,-0.0009478134298381846,-0.007469572523708501,-0.006804215643445355
0.0004743622989493712,0.0006704257243512757,0.00025931173192828005,0.00041743249824488515,-0.0034786568589626476
0.00024028758024319252,0.0007334901531066418,0.00015807977437631848,-0.000550111291638844,-0.003262760219937988
-0.00011377483945995692,-0.0004045102897304309,-0.0004045102897304309,-0.003210806745209127,-0.0037986044395004193
5.690727907325943e-05,-0.0007334715969447014,-0.002807432090647044,-0.0033006221862512675,-0.0047106581010673
0.0004378978365309205,-0.00020308940096847028,-0.0013835096559646765,-0.0006790653102410893,-0.005876715893152973
-0.0008378814188098049,-0.001180660034535319,-0.002742171797092574,-0.00017772742100508054,-0.006163553191041893
0.0004780053791537675,-0.0017909268205631435,-0.00256210883226482,-0.001829167250895547,-0.005793431568750007
-0.0001987676406280947,-0.0007886651149967561,0.0012182532812690106,0.0039304633850769655,0.004610126890697064
0.0012021472510326259,0.0009591651426599235,0.001918330285319625,0.0021805020909799744,0.000844058931106284
0.0009965758675321013,0.0009582460264732084,0.0002491439668830253,0.0007921500485510435,-0.0007921500485511546
-9.572370310340084e-05,-0.00019782898641362845,0.00015953950517233473,-0.0018698093821992723,-0.0030440201402671674
0.00029811864105755426,0.001528677086240604,0.0016872542054651163,0.0022581318346737156,0.0027338631923476964
0.00251442000922375,0.001573091915318292,-0.0026534080499346357,0.0013709211748280659,0.0004232754427084817
-0.004383862340414768,-0.0042198617348740974,-0.0006181624362920912,-0.0006055406973810573,-0.0016147751930161158
0.0014341881637887077,0.0009856075108827245,-0.000694984110136021,0.0011056565388527506,0.001333099565950846
4.4189026555008226e-05,-0.0016789368482508227,-0.0021207639956369873,-0.0006122398781329697,0.000751112462372916
0.0006500618540472569,0.00039761309955066437,0.0009782389236736577,0.001899676877585632,0.0030167689274511744
0.00012617420872995666,0.0005803950514475797,0.0009967699402564367,0.0013816075855934695,0.001703351817854859
0.00026481844772674457,0.00041613336706203263,0.0009205374483491902,0.0014186364786203942,0.0011916609470923323
0.00026470829377323035,0.0005041942692283197,0.0003844544327149535,0.0010588142678078505,0.0009390618264377704
-0.0002708615504404266,-0.00011967949479796403,0.0004976409331562959,0.0011149739596152397,-0.000919690838491527
0.00031500031500031334,0.0006173943173943819,0.000674100674100675,0.0003213003213002885,-0.0014679014679014335
0.0,5.6671368125815746e-05,0.0006170259690798652,-0.0002266539919072441,-0.0010325635343425565
0.0002643500935546328,-0.0008056129050477701,-0.0003083948056972208,-0.0016175260039873463,-0.0021713954971639415
0.00015758156521084032,0.0012480522997331267,0.0007311784625787521,0.0013362979762512328,-0.0012417364305994383
-0.00036519499817411205,-0.0005477830527257366,-8.18589364194322e-05,-0.0019203888630038302,-0.001448162093412697
0.00032114678841344,-0.0001826030022391567,-0.0018386804390095879,-0.0019772116314391575,-0.0018890617149472932
-0.0002581522594619079,-0.0020148469031173732,-0.002109292851700917,-0.0023044811454404623,-0.0018952153682447737
-6.306323350413479e-06,0.00026485927439434676,-0.0003216224908716425,-0.00021441499391439134,-0.0010090117360677109
0.00017034364086798703,0.0004542391943311852,0.0006308790076958726,6.308790076969828e-05,-0.0017916900730664542
0.000649793075603089,0.0007317994852125143,0.00020818613101836192,-0.0008516705359846721,0.0012932774805693992
-0.0005613894548276432,-0.00024600566429289206,-6.307675810668378e-06,-0.0007947671521474353,0.0005172231088010903
-0.0006052238420695133,-0.00024586588142572197,0.0006115345615060885,0.0006871812373496766,-0.0019732755973324023
0.00035295600655493864,0.0006428841547965192,0.0006050674398083711,-0.00129838018404127,-0.0017584772469431131
0.000535679399030764,0.0005167667651897467,-0.00038442874518673786,-0.0010902714319025453,-0.0020923007115083436
0.00023940751381346104,4.409624435330883e-05,-0.0012348712520712235,-0.001808210633753582,-0.0039062253892049315
-0.0010859619598005965,-0.0008700409614834648,-0.001987743308036638,-0.0009462420220366363,-0.005067792842853969
0.0005463827137746069,-0.004434652502906644,-0.0036976562450364847,-0.005768858364517793,-0.012109506534432102
-0.004826653318175889,-0.0039184740403436225,-0.006465168751644379,-0.0061285795421575084,-0.010002603915956532
0.0007249974383116697,0.00031437663805866656,0.002168563633478948,0.003830268720360408,0.0065249256180062165
0.00037842258425158093,0.0018536042655430407,0.0029182941955980812,0.004258791789387706,0.00724122431895502
0.0004926643248810425,0.0005694505761688617,0.0007997901350684788,0.0029112360916494495,0.0037302147916387085
7.674844006921866e-05,-0.00027498593238373115,0.00038371022449412706,0.003331883782691447,0.000991251413276606
0.0009716994462096729,0.001457545972955998,0.002947042747762918,0.003560750016370129,0.002672162289821367
-0.00017844100834518706,0.001032451937316825,-3.186560383316994e-05,-0.001943801833826031,0.005289690236313316
-0.0003629602272003929,-0.001534621311496287,-0.003674176334993229,-0.0015792017422091575,0.0028399982170375093
0.0002991813714257052,0.003704829017391109,0.0025208094619713073,0.0042968451607974245,0.005277162427112847
-0.0003492573518673048,-1.9056751144663764e-05,0.0005905624313391478,0.000628663233360971,0.0029020047371997038
-0.0003613948327785277,-0.0009446822000316324,0.00108416547788881,0.0013377714376288097,0.0007988587731810881
-6.323265098084896e-06,0.00026584930669315554,0.0005063675754257702,-0.00015191027262773105,-0.0013481973399764868
0.00037334050496751203,0.0002404543441119067,0.0007656774030246893,-0.00048725558438267313,-0.0012592545719166681
0.0,-0.00013284788909107004,-0.000436520993727485,-0.0011767024393090075,-0.0013348622196450721
-0.0006261938837062164,-0.0014547938712368147,-0.00043010664543574606,-0.0016382244028274595,-0.0003478854909478857
0.0006643761549982585,0.0011515916627220513,-3.795802432216e-05,-0.0004935302448924039,0.0004872155077240148
-0.00032238468404022225,-0.0007079896121066076,-0.000486740882888248,-0.0007838526406594992,-0.00020859962329933257
0.00041114519750773404,0.00020240994338860396,0.00012017457857615987,-8.22290395015024e-05,0.0025048230494322254
-9.486046026296879e-05,-8.221872292524246e-05,0.0004616542399462631,-0.00012016290703042998,0.00263079044059511
-0.000278234475780903,-0.0004616162893638087,-8.220564057159763e-05,0.00256734539016068,-0.002055141014291162
0.00016404716987095114,0.0003280880302352074,-0.0007192837448183331,-0.004044393687969716,0.0004858256935724725
0.00022077422505573097,0.00048570960295779564,-0.00010091905219045127,0.0005424738101371673,0.0011417181352886274
-5.0401269953259664e-05,-8.819119851832813e-05,0.0002267773676187801,0.00013857986972887204,5.0388671210654934e-05
0.003052675969460683,0.002813490939531871,0.0031093235647701167,0.0051171661096318655,0.0052871088955606105
0.00043311594429273903,0.0010231494041488265,0.0017449988497173496,0.002265979563915055,0.0035653148428897996
0.00019424654272492958,1.252576899690716e-05,0.0005200731870844688,0.0008521783809865013,0.0021931061275384245
0.0002372926880638282,0.00022480392786983217,0.0007430812315358803,0.0013362973407451406,0.002272954355286183
0.00016234998915010124,0.00026849782252402754,0.0012363163032851343,0.001679633363385502,0.003977428000408567
0.00026193490612302917,0.0,-0.00036170478370123327,0.000442790416172123,0.006860036588067553
0.0013232094905555325,0.0017704832597422726,0.001801544369562258,0.009175458053061414,0.011585793962874513
0.001184437368592306,3.100621383755886e-05,0.00726165528074052,0.008216646666935334,0.009822774744960183
-0.0005887529629070576,0.007021659955017245,0.006848126568550272,0.007257154942780453,0.00857100985740411
0.00020932222823089042,-0.00023394221619255084,0.0011204957311841124,0.0024072117811917426,0.0008003496961770384
-0.0002397270799396889,0.0006761533023942334,1.2293696407317256e-05,-0.00015982420014137855,-0.0004364323693025751
-0.0005958755196817656,-0.0013883428432054368,-0.0014681971291293783,-0.00150506193179345,-0.0023896636179825403
-0.0011199517559243866,-0.0004307506753554735,-0.0010091934501283983,-0.000529207972579715,0.0008861156750170629
0.00037565046032583815,0.0003510176432552914,0.0013609631431474867,0.002469439911321869,0.005560852295470653
3.689015954999597e-05,0.0008669187494236841,0.0007132097512989599,0.00293276768422035,0.003479971717544439
-0.00022726937816963666,-0.0001781348676158645,0.0025798842896096463,0.0028993046775716014,0.0030528692186198025
0.0008048277055510145,0.002758510544136117,0.0029182461213022037,0.0032622981234897708,0.001953695125937349
0.0004168659040473255,0.0010176371059698042,0.0009563332965509819,0.0005456039038265192,0.00015325952354672268
0.00026953517599137555,0.0001592769116125492,0.00034305089524289123,0.0012067886183062537,-0.0010658829792573599
0.0004964056583895982,-0.00039222175477693355,-0.0035912743137116454,-0.0028742500467249243,-0.00226140355488591
-0.00017164101338140725,-0.003929212870164345,-0.0044870262417477935,-0.0018573407626718552,-0.002531620662388101
-0.0010943671150678291,0.00022747337874728935,0.0008115424341539335,-4.3036667240481385e-05,-8.607948257632891e-05
0.0006269068603950156,0.00013521038462949164,0.0002397020319355736,-0.0010571474228958655,-0.0007436909195953634
-1.2296744220319233e-05,-0.0004977692562958547,9.832479136706596e-05,-0.0010569976524955615,-0.000602245492422826
-0.0009592208175512873,-0.0006271828422451664,0.00011682817649649735,-0.00034433567809533105,-0.0006148851394559562
0.0004551829343306668,2.460448293684081e-05,5.53600866077808e-05,0.0003198521270575405,-0.0011687006372561592
-0.0004797817636059687,3.07548469637986e-05,0.00044286364531043176,-0.0002706426532821382,-0.0011932757602598487
-0.00036279393178617614,-0.0005657160109560078,-0.0017648010242325984,-0.0014880767997841327,0.03599407858615011
0.0034466146358638206,0.01268120166097364,4.433986594754025e-05,0.0013656442232532484,0.028415847498481916
-0.0041099400858207735,-0.012478617924673308,-0.020777287068249883,0.04422531945962449,0.01652424715432632
-0.02829719160218447,-0.032870836755572896,-0.032870836755572896,0.005227694923557902,-0.06016513782619348
0.0168679810673682,0.008170288567464379,-0.017690586542609243,-0.017045652904128294,-0.018648960858744235
-6.75513855252774e-05,-0.00041144320716435256,-0.001854586443386319,-0.0029845430332079426,-0.0041329104461026445
-0.0005905620797628242,-0.0004121631181678298,-0.0011688207828638442,-0.004380002091574076,-0.002190001045787038
-0.0001417731047302917,6.1704803615558745e-06,0.00227463262078742,0.005849935927174421,0.0051040598499856316
0.00024602667080420026,0.002115829368915856,0.0030384293844316623,0.0031060867189027785,0.005603263578231932
0.0006132035014729809,0.0006745238516201457,6.745238516203678e-05,0.00023302346259468365,0.00231178333258808
-0.0010651391552926048,-0.000238733337072361,0.0007835673892133688,0.0010161792017064908,-0.00014078282227725225
0.00014134977103164026,0.0030726875142736976,0.0022737887605626117,-0.0028145756176997105,-0.004842549377120475
0.0010369943118713199,-0.00175491345085943,-0.0040191199661289145,-0.004098894895410821,-0.006516502936105173
-0.002507750147201948,-0.0032312592936052376,-0.005076820760278267,-0.0065728905206376975,-0.006585153387525966
-0.0006917015087604117,-0.0005620024579887639,0.000907843948592113,0.0023776780034707734,0.004113116890335444
0.0003019654005682604,0.0003328053643294471,0.00041291901119833163,0.002711747413054688,0.0012141171105097825
0.000609168384456904,0.0011198966249270637,0.0006214810940528004,-0.0008799187767282168,0.0014644740485494356
0.0004858072321993756,0.00044276156663314303,-0.0006456849834931555,-0.0010761416391552592,0.0024536090866547067
0.0006335069839531471,-0.000836475240947987,-6.150553242267875e-05,-0.0010086968822845543,0.0027615984057764997
0.0029922705141673944,0.0015790861094977515,0.001646673189721115,0.003188887474816937,0.0034715182114708476
-4.2940306839156506e-05,0.00011041793187205329,0.0009385524209131191,0.002104075035118891,0.0017850837642698902
0.0008089970275488856,0.00065577789354343,0.0011460791223607547,0.0009193148040327337,0.0018876536021819046
-0.00030011882012837,0.000489979910823557,-0.00026337032681666983,0.00028173232397477044,0.00128619726591217
-7.346099221317015e-05,-0.0007529812919340184,-0.0002265047259905062,-0.00013467848572412677,0.001157010627356847
-0.0003727489955499541,-0.00023219818167052875,-0.0009593642549563519,-0.0008860426943400057,0.004491325975052307
0.0005134951735268345,0.0002200737267463726,0.004933456415021631,0.005147422926206069,0.006480128624439807
0.003685526233768277,0.004712345624811931,0.004932377041753311,0.005042386638240304,0.006747636231519749
0.00013382766295100268,0.00029197435669514604,-0.00024331196391269572,0.0006447827871676193,0.0022749729453823697
0.0008603097145263305,0.00033321620480819547,0.001290455484074915,0.0015267421241424994,0.0008663621325011306
-0.0003027312430915474,0.0008294896606955149,0.0010111284065505988,0.00019980262044039243,0.0012048764021292957
0.00047200639024036484,0.00036912715126002915,-0.00012708469489020047,-0.002190593759833548,0.00015128409943598875
-1.8141344105826462e-05,-0.0004960287484713222,0.0005383787151547192,-0.0016997997840448864,0.0002722108985513394
-0.0005381940697495313,0.00035679039437841453,0.0006470495787953556,0.0019290603989274846,6.053239517411768e-06
-0.00020560843869432688,0.0022012905465793597,0.002237569408420237,0.0018202989986593199,0.0016509633743209129
-0.0003499333326291154,-0.0011704808116812515,-0.0010920461261836323,-0.0011403136249513723,-0.0004404348928187529
-0.0006488729831874984,-0.0006459090454183913,-0.00030182665673750275,0.0008451146388650521,2.4152169072033658e-05
-0.00022320351469051758,-0.00033781550322031784,-0.0013030198910708446,-0.00013874209822617445,3.0162637120412228e-05
0.0003802006010789061,0.00045563722827712816,0.000724191621102932,-0.000869035980253674,-0.0030898842500393098
-0.00015080772618147886,-0.0012728232412803075,-0.004144196315465698,-0.0021414697117763115,-0.0012728232412803075
-0.00010264274951332641,0.0005977491085038533,0.000301890439744934,0.00012075617589801801,0.0058385671424774355
-0.0005972658771574713,-0.0005127988561569596,-0.0007299902869863928,0.0028053113895643023,0.0065819181090391865
-0.0007701471703107643,0.0038326855272499127,0.0023345086100046153,0.003946998231068255,0.0037003164823528056
-0.0012170714671304594,0.0002398182192286935,0.00012591056055044625,0.0008753424956402522,-0.0004016955172081449
0.00018111786052177337,-0.0011470797833050828,-0.0013221543445475215,0.0008210736716276479,-0.00529467878925538
-9.06629278726312e-05,-0.00017527561635843902,0.0010819169834745956,0.00043518809798337443,-0.004774914201289282
-0.00014492403565136147,-0.006141156010724402,-0.004498683606676157,-0.005488997850293553,-0.008906789691070283
-0.0004737753211649931,-0.00016098642451478629,-0.00031888723539952313,-9.718468126451718e-05,-0.0008199957481701547
0.000224598315100355,-0.00011532508279765707,-0.0019424194165604813,-0.0007648701356955945,0.0009833558996943381
-0.0009977467436957932,-0.0003608909915236991,-0.0011311831870081113,-0.0022289951326024404,0.0038059712808382606
-9.67702915204427e-05,-0.0016511430990685527,-0.0011854360711260892,-0.005322366033627679,-0.003411158824240923
0.0008002412867007536,0.0007699288871105825,0.0007093040879302404,-0.00045468599385267705,0.0014853075799186044
-0.0006057815830634583,-6.057815830629032e-05,-0.000926845822087019,-0.000102976811304889,0.0007027126941694384
0.00046649461397452185,0.000454371969819789,0.0007936424322450009,0.00010299703811855743,0.001429763189992661
-0.00020588235418794731,0.0003391163774486561,0.00032700529452323046,-0.0004904928029315636,0.0019922791967461606
0.0001694976815138638,-1.2106977251069573e-05,-0.0006900977033065248,-0.0006356163056769892,0.0008232744530671798
-0.0006356240011622383,-0.0006779989345730986,-0.0008172308586372745,-0.0016949973364327464,-0.0006477311249939444
-1.8139149583928926e-05,-0.0009495986944506596,-0.0010705666810048031,-6.048399327707177e-05,0.0003084744141126361
-0.0003689686272870807,7.259123093916742e-05,-1.2097530362464859e-05,0.0003689807248172805,0.0020989275666356555
0.00017540145764671777,-8.468261408645095e-05,0.0010705537242567953,0.000774179695769206,0.0023044062055825876
-0.000525765847343429,-0.0004109481444539709,0.000664769057205028,0.0015773217154504415,0.003468891850952005
0.0001328538742222385,0.00040458808357679565,0.0006823547923791029,0.0015519103008514445,0.004480601223894487
0.00021729341461940166,0.00027765437315152575,-7.846924609156147e-05,0.0016176676525623268,0.003519037846321016
0.00027721799875379816,0.0011691173882359962,0.0013800395411540656,0.0018982993762628464,0.005761193974624268
-0.00018651849111617214,0.0008905041028803851,0.0008303349067397825,0.0007641548079047045,0.0036462593030377466
8.416243349662622e-05,-0.0005530734317231722,0.0002284348793171187,-0.0011542336709848833,0.0028615167272836306
-0.0008691534445449678,-0.00014985404216294462,0.0003176905693853538,0.00017982485059553355,-0.0020020500032968958
-0.0002400016681162187,-0.0007798839478648789,-0.0002040035174409871,0.00029388791832718475,-0.0024055234804161163
0.00046197690115490353,0.00041397930103492797,0.00011399430028502522,-0.0015539463026847944,-0.0025918764061796384
7.196061027681111e-05,-0.00029986086455879857,-0.001415349277934963,-0.002482847958547363,-0.0009595547665882664
0.00031203682034486313,9.600532862874545e-05,0.0003060301115531683,0.00018601594988210124,-0.0002460350321337179
-0.0004557125211364088,-0.00044371424802436277,-0.00042573182870231374,-0.0012292083897970096,-0.0019367587273796394
-0.0003606657890465881,-0.00025246605233264496,0.0008776200866800199,-0.0010279035098792466,-1.202219296825291e-05
0.00044492745780644327,0.001130371519447726,0.0007575834099942114,-0.000444939483035367,-0.0030483955338300728
0.00018627863375253462,-0.0004867497536235055,-0.0017066137057423214,-7.211018436170669e-05,-0.0011237170396366514
-0.00013824876483103932,-0.000540949908038546,-0.002836981739935407,-0.0002584598555063211,0.0013103008883599276
-0.0002821442506827365,-7.803823873697713e-05,4.2020590089286713e-05,0.0018609118468049246,0.0019389440826005355
0.00019799247747376292,0.0011219633721235578,0.0009479639830562991,0.0008879662626097851,0.0019739310024653456
0.00010189952767714061,0.00046754500343193506,-5.994089863359253e-05,0.00018582277985390583,0.0011748476073083491
0.0002910993084765945,0.000980252370428536,0.0010574843753712315,0.0026852914617048196,0.0011109467455621136
0.00023694857763878474,0.00030211536020385843,0.00041466001086809534,0.0009655654538782699,0.0038474584531253964
-0.0001895016107636982,0.00011251065946571437,-0.0001954294580254201,0.0007106310403639515,0.0042993177942012295
-0.0002839698991906614,0.00015973306829475398,0.00042003289318004455,0.002106104169624645,0.0030526705002604793
0.0011925343069905114,0.002024936843370906,-0.0007674687744555486,0.0009445769531759574,0.0018301178467785562
-0.0026335731400485285,-0.002786762599564896,-0.001414002164684125,-0.0004948948659637686,-0.0006304034067459163
-0.0007947534498187192,-0.0009949135779212526,-0.0015659645363349517,-0.00042976145622386497,0.0023077226487071556
0.00011769275130335544,0.0014417362034673253,0.001894847411347822,-0.00014123130156418195,0.003460166888321403
0.0005641690173954217,0.0009579160789845442,0.001692518805829879,0.0011694875411378813,0.003214621532675155
0.00044053381208897235,0.0008399511350496436,-0.0014684460402968336,0.001967717693997617,0.0029192766018939498
0.000334524712775508,-0.0023064598617676957,-0.00020540991135331588,-0.0003756008261915911,0.005698663695257622
-0.00048119524203538155,0.0006631105164633944,0.0016959139482068952,0.0040725489850887975,0.008790615519133294
0.0003516030167538542,0.0005742849273646655,0.004189935949650447,0.006768358072512193,0.005490867111639819
0.00012300555282207526,0.002219951500667783,0.004135329537733323,0.0064431480049671475,0.0044457662660200015
-0.0005017942060272507,0.002433118417597857,0.0021005338856958655,0.004510307203080988,-0.002316427925430964
-0.0004597727907627025,0.00048305242573798424,0.0022988639538132905,-0.001984594701555098,-0.0042601732004842185
-0.0009293788318253116,-0.003334140750555603,-0.0027358531275680775,-0.006796082707722473,-0.006906440635384037
-0.00042632218276950073,-0.001314006727714423,-0.000490568351709908,0.0006891235283124075,-0.0026221792655577447
7.587386262164486e-05,-0.0007062164039290941,-0.0015349866053450123,-0.0018851736635986382,-0.0015525017947086717
5.843681519346333e-05,0.00041489554419293917,0.0003447772096420998,0.0008239532505478486,0.0031263696128560614
0.0004819609309278938,-0.0005140901018786392,0.0004790108888681477,0.0018518027385736602,0.0025352778297036416
0.000770261832653496,0.0011437307797792506,0.001213755113235182,0.002071553198069731,0.002281626198437303
0.0004837478216777047,0.0005216550003788178,0.0008567581902003685,0.0010782330965106723,0.0011015404162562081
5.829155126813035e-06,0.00011064912743563582,0.00038434572179824045,0.0007919789474442052,0.0012753154864246774
-0.00015716955101907626,-0.000937202032726181,0.0004074766137529551,-0.00011060079516156396,0.003323844949327359
-0.0001625025391021051,0.0005339369141927897,0.0002727721192072874,0.004451408838977544,0.003859435303676717
0.00039360051862646905,-8.10354008937697e-05,0.0009434372901759858,0.0004977888912041095,-0.0027725683591489636
0.000589890559132833,0.000497412225848537,-0.0004452283539402302,-0.0019198390960272205,-0.0017058759687439418
-1.1513452590761197e-05,-0.0006704620986618393,-0.0016645955552986313,-0.003554605092044083,-0.0021558824379388497
-0.0002373440620566658,1.15777591247479e-05,8.977394425313534e-05,0.0010477814119078666,0.0007120263972908436
0.0003964563475351568,0.0013515357340811995,0.0009579214712658324,-0.0019478294194411605,0.002538149517365529
-0.0002832837115189779,0.0009481138892903918,-0.0008093655152479062,-0.0009134267957796594,0.001329671917907227
-0.0004825302607520676,-0.003654898749139046,-0.0017133363563150983,-0.0011586100225391416,0.006393836547166298
0.0019205516379645626,0.0019552604025059317,0.0019552604025059317,0.006374843087460391,0.00455841774312038
0.005461730319563651,0.0054732773303312054,0.004410958113218566,0.004618804307034985,0.002638491960393896
-0.00044240603313150384,-0.001174948009003196,-0.0007239408014200199,-0.0019362639873151677,-0.002953282482523578
0.0009758674168489634,0.001246469904190306,0.000947079918195648,-0.00045774425858657874,0.0006534531894315521
0.00016112047876437607,0.00016112047876437607,-0.0006329733094316836,-0.00011795745336407037,-0.00037977823135626476
-0.00022444692686551804,4.604733100466163e-05,-0.0008172322153895406,-0.0013524712893510094,-0.0028718375358078863
0.00013853276147712812,-0.00025975975109238103,0.000686914458227772,0.0013969302169860587,0.005114375104625424
0.0006928726500068372,0.0009469201810707872,-2.3101528938918037e-05,0.004422831308605435,0.005545868169430479
-0.00036940987694222827,0.0013968092720431091,0.003480479301826156,0.005339043705123281,0.005529517696765351
0.0005801221149557279,0.001367006894579692,0.00011487452895631023,0.0011200266573236917,-0.00035036156959022957
-0.000778237033706275,-5.770483486933209e-06,0.0005879955496370659,0.0012797618018205448,0.0013201148331978274
0.0004262197826250258,0.0004262197826250258,-0.0004089518883518828,8.639706941138137e-05,-0.003121814108065446
0.00043198783771081217,0.00036863538135101237,-0.0001267106725573175,2.304511118245145e-05,-0.004164362755531448
0.00017852103956816912,-0.0003800828107273224,-0.0005182868890692971,0.0001612448099326258,-0.006069715345323079
0.0004492512383367231,0.00015551203778363387,-0.0020158967860846033,-0.004187311369657776,-0.0038590024190761074
-0.0009502035739171744,-0.002171071196162333,-0.004342148151134095,-0.005827915253358906,-0.0022977707648274004
1.7356892421993564e-05,0.0006248481271913242,0.0023489603221440447,0.0021406833987109852,0.0031415975283783926
-0.0004218531513114909,0.00038718028955986306,0.0011499890269059954,0.0037273326383004957,0.001329126367145772
0.00033489811590925456,0.0012067822642576331,0.002015157026797665,-0.00013280442527441316,0.0019227771137555472
0.0009351455257051722,0.0015701248022905734,0.002459101562048982,-2.3090155512273114e-05,0.0024995093341952934
-0.0011631982033858401,-0.0015835540711736096,-0.0024761027294714077,-0.002395485431302413,-0.0009789243349073162
0.0003744541632069165,-0.00012097173804903605,-0.0002822750698919796,-0.0005587720240042282,-0.00199900338736414
0.00017863934445117025,0.00021320893888221448,-0.0006050687473347915,-0.000155589106457521,-0.0015674161835721456
-0.00026520611127112126,0.00010377053906029943,-0.0002825079273565123,-1.1536465840178423e-05,-0.0012568924762179634
0.0015456663756756583,0.00147646320089323,0.0011073488425228373,-0.0005132708175497047,-0.0019378446140324579
-0.0021027768176057338,-0.0030878903099436084,-0.001618827053808114,-0.004142188040096695,-0.002269869800668234
-0.0005312637146883681,1.7323816783321178e-05,0.0002598572517495956,0.0008257686000046061,0.0026043413484859723
0.00035215365697371936,0.0006234953844022062,0.0005657643302907633,0.0019166709964957285,0.0017838837989343492
-4.039051884741074e-05,6.056846804858296e-05,0.0009347577776832594,0.0018464237187343358,0.0015867703832874724
-2.8802009228168224e-05,1.151504328933406e-05,-0.00022465567197971215,0.00017281205536900934,-0.0011981693442935093
0.0005225730254514449,-0.0004708233429612241,-0.00025263859641078135,0.00048809620635781314,-8.893687110678172e-05
0.00021234626002208934,-4.593690276000206e-05,0.0001492203238080414,-0.0004419676421468788,-0.000705932655720054
-0.00022954479075432133,-2.299292494456484e-05,-1.1470640619903882e-05,-0.0008951518089364008,-0.0006312008345117359
-0.0007248351875926984,-0.00013231588757089963,-0.0002013415097161797,-8.626620799168094e-05,0.003957752798646741
-6.906056682476347e-05,0.0001525190620053074,0.0019392893108904907,0.003406704071356792,0.004016682491727819
0.00020669579546295225,0.0012401747727781576,0.0020267211731133106,0.002577950151863906,0.0024459002463124158
0.0005962286036773623,0.00044720155286270824,0.0011466706483658218,0.0006077411769871421,0.000997609197431526
-0.0003401948907830743,0.0005459217822516571,0.0010948107792843054,0.0017952163969729984,0.002192514450050309
-0.0002570605992200381,0.0006711966494790111,0.0006740757281902265,0.0012624588775160817,0.0031932696005465555
9.704065671845008e-05,0.00025688743763341293,0.0005879868016942513,3.9954559466481854e-05,0.0014471325653349076
